'geneName' PP qvalue
'RPL41' 1.49381324711623E-2 0.88469460066892802
'IFNA6' 1.4937657428194201E-2 0.88473463566769195
'SPINK6' 1.4935622251294601E-2 0.88477463955209401
'C10orf99' 1.49239057051838E-2 0.88481461621799395
'TWIST2' 1.4923798217659601E-2 0.88485456107280103
'LINC00842' 1.49229843556137E-2 0.88489447443583202
'C1orf95' 1.49203167361364E-2 0.884934357082659
'OR12D3' 1.4912933724963899E-2 0.88497421092634798
'AQP7P3' 1.49126719644195E-2 0.88501403316863503
'ACBD7' 1.49122672503309E-2 0.88505382390405496
'OR2G3' 1.4907781801433701E-2 0.88509358479208899
'MBD3L1' 1.48979760294344E-2 0.88513331798206896
'LHFPL3-AS1' 1.48974606971971E-2 0.88517301981738306
'APOC4' 1.48973668388969E-2 0.88521269016805504
'TMPRSS11BNL' 1.48965315673057E-2 0.88525232936577902
'OR4C6' 1.4894368854891E-2 0.88529193797418104
'OR2G2' 1.48926146639513E-2 0.88533151586766301
'LINC00551' 1.48911905945361E-2 0.88537106295190304
'ZNF525' 1.4889872362023E-2 0.88541057922158795
'UBB' 1.48892958690595E-2 0.88545006441957197
'C12orf73' 1.4889103732163501E-2 0.88548951843059698
'C6orf120' 1.48883052576072E-2 0.88552894153163098
'CSTF3-AS1' 1.4887355837002699E-2 0.88556833381906397
'ZEB2-AS1' 1.4885135195774E-2 0.88560769583210697
'ACYP2' 1.48746136642397E-2 0.88564703088764196
'ATP6V0E1' 1.48736179357977E-2 0.88568633525397
'OR5M1' 1.4867510435277899E-2 0.88572561098631997
'C20orf141' 1.4866356815900501E-2 0.88576485616286904
'PTOV1-AS1' 1.48633142571348E-2 0.885804071565229
'IFNA4' 1.48627186250639E-2 0.88584325626337801
'C11orf44' 1.48613141710475E-2 0.885882410612576
'MORN2' 1.48496028218557E-2 0.88592153871134105
'OR5D18' 1.48466484137675E-2 0.88596063714036899
'C9orf139' 1.4844834578164099E-2 0.885999705485498
'CT62' 1.4838093545576501E-2 0.88603874572209995
'INSL5' 1.483264567996E-2 0.88607775737444106
'PEA15' 1.48317224078248E-2 0.88611673869632002
'RPLP1' 1.4829569642982701E-2 0.88615569020700102
'NCMAP' 1.4827550035536799E-2 0.88619461188929505
'TMEM89' 1.4822637577891099E-2 0.88623350491504505
'C12orf75' 1.4810809857201099E-2 0.886272372034145
'DEFB116' 1.48087773801256E-2 0.88631120943131203
'GGTA1P' 1.48087118526792E-2 0.88635001636958399
'SPTSSB' 1.4798220901859701E-2 0.88638879697481299
'NDUFB3' 1.47903866317773E-2 0.88642755023614395
'CCL11' 1.4789666059361099E-2 0.88646627339714101
'CISD3' 1.4785666975515799E-2 0.88650496777787302
'TCL6' 1.4785501321172199E-2 0.88654363191061902
'LINC00698' 1.4780888811897701E-2 0.88658226757204295
'LOC284100' 1.4780156530043999E-2 0.88662087327689498
'CHTF8' 1.4778331643903801E-2 0.88665944948780295
'C5orf64' 1.4777055023816099E-2 0.88669799602495103
'OR4C11' 1.4773187674465499E-2 0.886736513935937
'CDRT4' 1.4771482823199501E-2 0.88677500240926199
'C6orf48' 1.47699077792497E-2 0.88681346142871997
'LINC00333' 1.47693634302817E-2 0.88685189062635394
'C2CD4D' 1.47692185998627E-2 0.88689028988114504
'ITGB1' 1.47682210806801E-2 0.886928659560832
'KLRAP1' 1.47643360259347E-2 0.88696700082620406
'NUPR1' 1.47640613576898E-2 0.887005312302935
'RAP2B' 1.4762030486569501E-2 0.88704359471026595
'MDS2' 1.47573400324554E-2 0.88708184911823496
'CAMP' 1.4751802622473199E-2 0.88712007588936403
'IFNA21' 1.47511397150786E-2 0.88715827315849405
'OR5AU1' 1.4751110610233801E-2 0.88719644071344805
'BLCAP' 1.4750759059145999E-2 0.88723457871431499
'SRXN1' 1.4745848350486999E-2 0.88727268896817701
'STL' 1.47456574638889E-2 0.88731076967302303
'RPS15' 1.47447369649865E-2 0.88734882114674596
'MRPS16' 1.47432864339821E-2 0.88738684362923903
'GUSBP9' 1.47395256419002E-2 0.88742483805110495
'APCDD1L-AS1' 1.47388047878382E-2 0.88746280326536997
'C9orf92' 1.4737397833616101E-2 0.88750073957215903
'SPINK14' 1.47373403749956E-2 0.887538646481834
'CABS1' 1.4735100925551499E-2 0.88757652487431205
'OR2G6' 1.4733613066551399E-2 0.88761437449153802
'C3orf49' 1.47322560040858E-2 0.88765219531628803
'DEFB130' 1.4731747849029E-2 0.887689987053351
'C20orf166-AS1' 1.47293673779662E-2 0.88772775046107899
'FMO9P' 1.4728888343384001E-2 0.88776548483678297
'POM121L9P' 1.47277050611039E-2 0.88780319048647505
'KRT16P1' 1.47275808332098E-2 0.88784086703409004
'RBM26-AS1' 1.4727376120379901E-2 0.88787851454446298
'KCNE4' 1.47265690874767E-2 0.88791613328388697
'S100A14' 1.4724227301565E-2 0.887953723878255
'C20orf166' 1.47217650153612E-2 0.88799128640666403
'SPATA12' 1.4719520774678099E-2 0.88802882081747303
'OR13C9' 1.471949006456E-2 0.88806632628955895
'BTN2A3P' 1.47190166975834E-2 0.88810380302703495
'ABHD16A' 1.47140588171125E-2 0.888141252791257
'FMO6P' 1.47139243875646E-2 0.88817867375536397
'MTMR9LP' 1.4713915308547499E-2 0.88821606590435698
'FAM72A' 1.4711343962412599E-2 0.88825343025775705
'FAM72B' 1.4711343962412599E-2 0.88829076585828803
'GPC6-AS2' 1.47094186132569E-2 0.88832807347964504
'CHMP1B' 1.47091115341391E-2 0.88836535253192705
'SOX21' 1.4708842336634199E-2 0.88840260303351504
'S100A2' 1.4708538799605399E-2 0.888439825030506
'ABRACL' 1.4706825036712E-2 0.88847701909730004
'FAM35DP' 1.47067215705132E-2 0.88851418464790799
'PPP1R14B' 1.4706340417012E-2 0.88855132182171204
'DAOA-AS1' 1.47038892438219E-2 0.88858843144539301
'DEFA4' 1.47019263345215E-2 0.88862551336342199
'POM121L8P' 1.47001341099754E-2 0.88866256754223605
'JUND' 1.4698635672220199E-2 0.88869959390115805
'PMS2P1' 1.46953647457795E-2 0.88873659315100595
'PDXP' 1.46947418809207E-2 0.88877356430911003
'S100A16' 1.4694111179213499E-2 0.88881050741072198
'CT64' 1.46937772703097E-2 0.88884742237450098
'C8orf12' 1.4693219184433001E-2 0.88888430931845597
'CFLAR-AS1' 1.46929922804226E-2 0.88892116814811994
'ALMS1P' 1.4688786648026499E-2 0.88895800041606199
'STRA13' 1.4687009905691601E-2 0.888994805224953
'FLJ31813' 1.46847700480006E-2 0.88903158278307703
'RRN3P3' 1.46838002801857E-2 0.88906833263687002
'TPGS1' 1.4683630673144399E-2 0.88910505451275301
'UBOX5-AS1' 1.4683143756208E-2 0.88914174856375705
'OR52I1' 1.46817308830296E-2 0.88917841517471896
'OR5H2' 1.46813068347015E-2 0.88921505400017198
'C7orf69' 1.46810747898208E-2 0.88925166499872799
'BCRP3' 1.46792922324198E-2 0.88928824879262403
'LINC00516' 1.4678297686468099E-2 0.88932480511295897
'EHHADH-AS1' 1.4674387805166901E-2 0.88936133510043303
'CLPSL1' 1.4674345600111501E-2 0.88939783731393596
'C9orf62' 1.46741578795482E-2 0.88943431184047805
'C14orf23' 1.46724934963985E-2 0.88947075927288599
'C1orf64' 1.46722506987785E-2 0.88950717910192401
'TMEM167A' 1.4671101225761599E-2 0.88954357170339404
'C6orf7' 1.4670779104826601E-2 0.889579936794204
'CACNA2D3-AS1' 1.4669994175072301E-2 0.88961627458131198
'NUTM2D' 1.46662788455902E-2 0.889652586207478
'C10orf91' 1.46621656832972E-2 0.88968887185332901
'OR56B1' 1.46610934138882E-2 0.88972513039568402
'C7orf41' 1.4656435945312799E-2 0.88976136322389898
'OR2B3' 1.4653945530979101E-2 0.88979756954634004
'SDHAP3' 1.46533067197559E-2 0.88983374869201803
'HLA-L' 1.46525581165025E-2 0.88986990073334704
'OR11A1' 1.46435429023295E-2 0.88990602882883096
'KRT16P3' 1.46425333294733E-2 0.88994212997778799
'SMIM14' 1.4641672819010101E-2 0.88997820415442397
'OR2T10' 1.46411940039953E-2 0.89001425124506695
'AKR7L' 1.46398351711174E-2 0.89005027161287398
'HIST1H2AL' 1.46385488487539E-2 0.89008626526073598
'TFF3' 1.4637725909217801E-2 0.89012223204398599
'CROCCP2' 1.46325922320971E-2 0.89015817361973104
'C17orf89' 1.46324856579165E-2 0.89019408812019196
'TIMM10' 1.4627288898806301E-2 0.89022997749537303
'TPBGL' 1.46272163129413E-2 0.89026583984222296
'CORT' 1.4623593444353799E-2 0.89030167652900205
'IRGM' 1.46234957056736E-2 0.89033748625697395
'TRPC2' 1.4620544724870401E-2 0.89037327013085199
'HLA-J' 1.46196826120588E-2 0.89040902739365102
'DEFB104A' 1.46185937062805E-2 0.89044475816073099
'DEFB104B' 1.46185937062805E-2 0.89048046205247
'KRTAP4-7' 1.4617100841393201E-2 0.89051613966040399
'GNGT1' 1.46151683665839E-2 0.890551791179372
'C9orf163' 1.46151516889233E-2 0.89058741591909096
'KIF9-AS1' 1.46147552316978E-2 0.89062301405234301
'FEZF1-AS1' 1.4611830648178699E-2 0.89065858655808605
'BASP1' 1.46087847687623E-2 0.89069413351068305
'GUSBP4' 1.4608315312238201E-2 0.89072965397249004
'OR2A12' 1.4601151174635601E-2 0.89076515048349603
'TMEM170B' 1.45995157300268E-2 0.89080062099840895
'TAX1BP3' 1.45979216263337E-2 0.89083606553095895
'CSTB' 1.45949985996003E-2 0.89087148460806298
'OR4X1' 1.45912625163393E-2 0.890906878562715
'SCGB1C1' 1.45897329957728E-2 0.89094224659731203
'LINC00494' 1.45895488619257E-2 0.89097758823761897
'UFM1' 1.45883953914097E-2 0.89101290387575305
'MARCKSL1' 1.45865601248273E-2 0.89104819379575295
'SIAH3' 1.4583221945663199E-2 0.89108345858807703
'FXYD7' 1.4582981752445901E-2 0.89111869712362402
'OR7A5' 1.45777575956175E-2 0.89115391129288501
'CLEC4GP1' 1.4576560317133599E-2 0.89118909962001802
'OR4D10' 1.4574120045880899E-2 0.891224262597754
'INSL4' 1.45727036293296E-2 0.89125939987256697
'OR5K1' 1.4570805427738601E-2 0.89129451165284301
'KRTAP10-3' 1.4564548561422299E-2 0.89132959959163705
'VN1R4' 1.4561258190921701E-2 0.89136466261034697
'RPL36' 1.4560432048036301E-2 0.89139969981904099
'AVPI1' 1.45563232097656E-2 0.89143471246869499
'SPINT4' 1.4551629687710701E-2 0.89146970080432697
'C2orf88' 1.45507296511432E-2 0.89150466344180601
'C11orf87' 1.45443283871427E-2 0.89153960245563002
'OR5A2' 1.4544130917039599E-2 0.89157451556589995
'SPINK8' 1.4541012387142799E-2 0.89160940388698795
'C14orf2' 1.4537670086003899E-2 0.89164426752964299
'C14orf177' 1.4530173697402801E-2 0.89167910806390704
'AHSP' 1.45263821261575E-2 0.89171392414030204
'OR2W5' 1.4523627610901301E-2 0.891748715401248
'C19orf77' 1.45211031530214E-2 0.891783481789025
'JUNB' 1.4519420067906699E-2 0.891818223019334
'POLR2K' 1.45185384660597E-2 0.89185293882308303
'OR2J2' 1.45152533064557E-2 0.89188763011907002
'TMEM161B-AS1' 1.4513323172734001E-2 0.89192229643266596
'CYSTM1' 1.45102950659986E-2 0.89195693819812305
'HIST1H3G' 1.4509097466470699E-2 0.89199155476523495
'CCL28' 1.4506973253512001E-2 0.89202614650477696
'NPW' 1.4505684722365599E-2 0.89206071313524005
'MRPL53' 1.4503404944205401E-2 0.89209525505092202
'RNF223' 1.4503079133791501E-2 0.89212977155713702
'UBL5' 1.44996149625892E-2 0.89216426384139202
'HIST1H3J' 1.44966793231296E-2 0.89219873173534903
'OR2K2' 1.44937909052051E-2 0.89223317524858603
'PATE4' 1.44932246640554E-2 0.892267593551202
'MS4A6E' 1.44927419534979E-2 0.89230198664028104
'PPIA' 1.4492295815161199E-2 0.89233635453023197
'ANG' 1.44917270905276E-2 0.89237069729410101
'CST9L' 1.4489447689149899E-2 0.89240501558998098
'NOTCH2' 1.44882515440285E-2 0.89243930904591695
'ASCL2' 1.4488215196269499E-2 0.89247357726232202
'OR4A5' 1.44879525417343E-2 0.89250782035035903
'ACYP1' 1.44851870838822E-2 0.89254203925858799
'LYPD1' 1.44756096975481E-2 0.89257623651899398
'C7orf65' 1.4474275936381399E-2 0.89261040912470901
'UBD' 1.4469424675865599E-2 0.89264455839563805
'C15orf54' 1.4466986797478499E-2 0.89267868347087997
'TIMM8B' 1.44652016396266E-2 0.89271278413738397
'LYRM2' 1.44634965932446E-2 0.89274686039262197
'ZNF37BP' 1.44627987185896E-2 0.89278091189386599
'ID2' 1.44590370619269E-2 0.892814939792268
'GNGT2' 1.44589376926306E-2 0.89284894277082105
'C9orf153' 1.4457733405493599E-2 0.89288292126195901
'SCGB1D2' 1.44489633971487E-2 0.89291687806494202
'OR2M3' 1.44478715878434E-2 0.89295081039107604
'CMC2' 1.44437384416699E-2 0.89298471938088497
'PRR9' 1.4443539324479801E-2 0.89301860362001195
'HOTAIR' 1.44405226938626E-2 0.89305246416654904
'EIF4EBP3' 1.44397149670438E-2 0.89308630023855595
'COX6C' 1.4437301276820601E-2 0.89312011245006695
'H3F3C' 1.4434630618556999E-2 0.89315390092116798
'ZNF580' 1.4432114677224999E-2 0.89318766562135099
'LINC00665' 1.44310588570714E-2 0.89322140604338296
'EIF1' 1.44304182939593E-2 0.893255122062244
'TMEM211' 1.44295202507663E-2 0.89328881379862701
'C1orf227' 1.4427406025088E-2 0.89332248172280604
'OR5W2' 1.44253871729939E-2 0.89335612582605395
'SPRR3' 1.44253282042774E-2 0.893389745419918
'TMEM215' 1.4419879466624E-2 0.89342334249539701
'RAX2' 1.44197251923841E-2 0.89345691514833403
'CDC26' 1.4416242962827499E-2 0.89349046461733905
'NPB' 1.44159770888677E-2 0.89352398975687097
'PMS2P5' 1.4409905890166899E-2 0.893557492706053
'SPACA4' 1.44053376986189E-2 0.89359097294235501
'DDX46' 1.4402643228137901E-2 0.89362442980920298
'DPM2' 1.43994347850559E-2 0.89365786351890997
'HIST1H2AK' 1.43986712398931E-2 0.89369127320831498
'VNN3' 1.4392556316806301E-2 0.89372466084742697
'C19orf69' 1.4391204013071601E-2 0.89375802473091903
'OR4Q3' 1.43875420538132E-2 0.89379136572301199
'RNF216P1' 1.43781901985438E-2 0.89382468591317099
'DYNLL2' 1.43726242011344E-2 0.89385798395085203
'DYNLRB2' 1.43725528681039E-2 0.89389125786788604
'LINC00470' 1.4371228795841301E-2 0.89392450814455804
'TIFAB' 1.4368619597848801E-2 0.89395773527218703
'TEN1' 1.4366014757149499E-2 0.89399093927435003
'TCAP' 1.43659528438867E-2 0.89402411925547998
'OR2M5' 1.43571972556056E-2 0.89405727838812199
'LINC00598' 1.43571182021101E-2 0.89409041355578101
'OR5D13' 1.43563741945323E-2 0.89412352502494896
'ID4' 1.4354542965720699E-2 0.89415661321439599
'COX14' 1.4350533914848401E-2 0.89418967893642998
'MRPL33' 1.4348780255874801E-2 0.894222721400595
'SIGLEC17P' 1.4347325950358101E-2 0.89425574052397905
'S100A1' 1.4346375878063001E-2 0.89428873614982596
'OR1L1' 1.4344784799991499E-2 0.894321708534904
'CCL16' 1.43446125738266E-2 0.89435465719251295
'ATP5J2' 1.4338006675024099E-2 0.89438758446843503
'GYPC' 1.43358733114876E-2 0.89442048877348901
'LINC00174' 1.43356398232895E-2 0.89445336944786902
'C5orf24' 1.4332214595741299E-2 0.89448622766687302
'CST1' 1.43314690358079E-2 0.89451906248980995
'C9orf170' 1.43312468844576E-2 0.89455187375353495
'SBDSP1' 1.4330635068944501E-2 0.89458466162369599
'PET100' 1.43282458391193E-2 0.89461742676489597
'LINC00871' 1.43219562561999E-2 0.89465017060415497
'UBE2N' 1.43211082342756E-2 0.89468289120845401
'OR4F21' 1.43185733813645E-2 0.89471558920896099
'COMMD6' 1.4318297306073801E-2 0.89474826381868999
'GPR27' 1.4312962255865201E-2 0.89478091687934602
'OR56A4' 1.43107183941481E-2 0.89481354730458795
'DLEU7' 1.4308905112845501E-2 0.89484615496428799
'ANKRD30BL' 1.43066942235806E-2 0.89487874002555501
'HRK' 1.4305853009068101E-2 0.89491130202159797
'PLAC9' 1.4304739199043201E-2 0.89494384107492397
'HMGN2' 1.43024690796257E-2 0.89497635762449301
'SEC61B' 1.4302126237607E-2 0.89500885100419802
'CYS1' 1.43019034518715E-2 0.89504132119594304
'C19orf24' 1.43012207401361E-2 0.89507376838923702
'TMEM238' 1.4299323876137899E-2 0.89510619304316796
'FIBIN' 1.42968057096487E-2 0.89513859540412899
'VN1R1' 1.4293159359906001E-2 0.89517097589938599
'COX6B1' 1.42911780741581E-2 0.89520333395729401
'HIST1H3B' 1.42866095688355E-2 0.89523567052623798
'MLK7-AS1' 1.42861325676943E-2 0.89526798416799003
'IFNA13' 1.4285905504767301E-2 0.895300274817875
'RNASE6' 1.42830591109063E-2 0.89533254343531699
'LINC00114' 1.4278283685652799E-2 0.89536479073209796
'UBL4B' 1.42748066180371E-2 0.89539701626799395
'OR5P3' 1.42707010827608E-2 0.89542922029032801
'KDR' 1.4268564092922899E-2 0.89546140212055503
'KIAA0040' 1.42660552851943E-2 0.89549356191485296
'TSTD1' 1.42656877581599E-2 0.89552569893419998
'PATE1' 1.42576666276639E-2 0.89555781592759198
'RNASE13' 1.42567795861962E-2 0.89558991037758695
'TAS2R50' 1.42555027778408E-2 0.89562198244690205
'DNM1P35' 1.42545750725837E-2 0.89565403203526694
'H2AFV' 1.42468110097094E-2 0.89568606159692898
'C4orf36' 1.4245138206295801E-2 0.89571806898861195
'MRFAP1L1' 1.42448494693455E-2 0.89575005374226802
'LINC00476' 1.42434215337138E-2 0.89578201628655896
'DLGAP1-AS4' 1.423768574568E-2 0.89581395817437204
'LINC00645' 1.4234849384352001E-2 0.89584587839880103
'LINC00320' 1.4234277406156501E-2 0.89587777617964304
'TMEM251' 1.42342186358083E-2 0.89590965135878697
'C5orf46' 1.4231919824350099E-2 0.89594150475432599
'H1FX-AS1' 1.4231015707123399E-2 0.89597333589519801
'NDUFA2' 1.4230753332784901E-2 0.89600514457772396
'ANKRD30BP3' 1.42306813730979E-2 0.89603693075833601
'LYRM5' 1.42302458793215E-2 0.89606869458961502
'FAM86HP' 1.42288271922714E-2 0.89610043644319504
'GPC5-AS1' 1.42253307092228E-2 0.89613215707738303
'IGFL4' 1.42244139322088E-2 0.89616385560248502
'OR1J2' 1.42222949295052E-2 0.89619553246691397
'XCL2' 1.4221017335674E-2 0.89622718739631202
'BET1' 1.4220694348895399E-2 0.89625882007672697
'PKIG' 1.4220600068581E-2 0.89629043045097001
'TAS2R30' 1.4219067879256701E-2 0.89632201905021802
'OR6C75' 1.42106215888057E-2 0.89635358833721901
'FLJ45340' 1.42078642501452E-2 0.89638513632572403
'FAM86FP' 1.4207112540249599E-2 0.89641666233106099
'OR5H14' 1.4204128561902301E-2 0.89644816716331499
'OR1I1' 1.42038567622485E-2 0.89647964988920503
'C5orf49' 1.42035509909682E-2 0.89651111054405497
'GNG10' 1.4201358531357299E-2 0.89654254981550796
'BCAR1' 1.42010389911463E-2 0.89657396706689496
'GP1BB' 1.41974001827268E-2 0.89660536348939701
'OR52B6' 1.4190037415763E-2 0.89663674041486197
'OR2M7' 1.41881649548052E-2 0.89666809593336705
'ARL16' 1.41879954416854E-2 0.89669942946891201
'TAS2R8' 1.41877226036052E-2 0.89673074108097395
'SMIM7' 1.41876487970292E-2 0.89676203072274496
'SAA4' 1.4185593944562201E-2 0.89679329911296002
'LINC00839' 1.4183896016343501E-2 0.89682454614871698
'OR5R1' 1.41817560119788E-2 0.89685577200760802
'OR5M8' 1.4179725676842E-2 0.89688697667344996
'OSM' 1.41775571834909E-2 0.89691816021697801
'CCL17' 1.4175924190548601E-2 0.89694932247270598
'VPREB1' 1.41756530116161E-2 0.89698046298585099
'RNASE12' 1.41698877734934E-2 0.89701158370362399
'PTTG2' 1.41682419136829E-2 0.89704268320445801
'FXYD2' 1.41654720782709E-2 0.89707376190404398
'TIMM13' 1.41577625849934E-2 0.89710482155257798
'TAL2' 1.4157110610996299E-2 0.89713585970152399
'PATE2' 1.41538189357042E-2 0.89716687729640598
'CEP170P1' 1.41528210571569E-2 0.89719787355703096
'TMEM141' 1.4150346463751601E-2 0.89722884902173305
'OR2A5' 1.4149142581336699E-2 0.89725980326846699
'OR5L1' 1.4148065126731901E-2 0.89729073627531197
'OR13G1' 1.4148016238935E-2 0.89732164770549905
'MCCD1' 1.4146575883179101E-2 0.89735253806712201
'NBPF22P' 1.4146155476100699E-2 0.89738340702647201
'SUZ12P1' 1.41450911000619E-2 0.89741425483047199
'SMIM15' 1.4144202769150301E-2 0.897445081439883
'OR14C36' 1.4144128343237999E-2 0.89747588659326905
'TUSC5' 1.41439419908665E-2 0.89750667035203502
'MKNK1-AS1' 1.4142289097047201E-2 0.89753743324916202
'NPSR1-AS1' 1.4140307474052099E-2 0.89756817542085598
'OR5M9' 1.41401251721474E-2 0.89759889626268197
'CSN1S2BP' 1.41392725964506E-2 0.897629596030035
'OR7G1' 1.41375656480448E-2 0.89766027504196899
'DNLZ' 1.41330411247337E-2 0.897690934299471
'ST20' 1.41277337044567E-2 0.89772157409516096
'GP9' 1.41260484034958E-2 0.89775219319120203
'OR56A5' 1.41215743082302E-2 0.89778279257748705
'FRG1B' 1.41199968756206E-2 0.89781337126910299
'LINC00486' 1.41177348979049E-2 0.89784392952511805
'HIST1H3D' 1.41156637714775E-2 0.89787446730059595
'TAS2R1' 1.4113254191633199E-2 0.897904984734198
'OR5D14' 1.41106498650402E-2 0.89793548191457895
'OR7E24' 1.4109865091368501E-2 0.89796595823231795
'PDE6G' 1.4109663374576401E-2 0.89799641350713399
'TPTE2P5' 1.4107928503786799E-2 0.89802684829175605
'FLJ39739' 1.41050741791281E-2 0.89805726299495103
'LINC00692' 1.41042076563598E-2 0.89808765694974302
'GLTPD1' 1.41032909867533E-2 0.89811803019500802
'LINC00841' 1.4102192371451499E-2 0.89814838281514398
'OR10J5' 1.4100435113102701E-2 0.89817871505920699
'SMIM17' 1.4098391023977801E-2 0.898209027047429
'MYCBP' 1.40965826297369E-2 0.898239318719389
'OR2T27' 1.40942183525203E-2 0.89826959028807996
'PREP' 1.40939251969878E-2 0.89829984105939997
'OR6V1' 1.4093909683879399E-2 0.89833007095907402
'LRRC10B' 1.40933110943614E-2 0.89836028020983205
'OR2M2' 1.4091593943371301E-2 0.89839046921874499
'WTAPP1' 1.40869842807116E-2 0.89842063900381897
'CKS1B' 1.4086567081769599E-2 0.89845078814024704
'RNF157-AS1' 1.40854738886816E-2 0.89848091688222798
'SCGB1D4' 1.40854283624719E-2 0.89851102489006396
'FLJ13197' 1.40832859315235E-2 0.89854111290699301
'CEACAM22P' 1.40810074275605E-2 0.89857118100047695
'FLJ42709' 1.40795671817283E-2 0.89860122890271898
'PVT1' 1.40791129641253E-2 0.89863125629547502
'PPP2R2D' 1.4077255087027301E-2 0.89866126368241805
'KRTAP4-5' 1.4074092308843E-2 0.89869125153259299
'STAG3L2' 1.40740144714853E-2 0.89872121880638101
'RNASEK-C17orf49' 1.4072996062803499E-2 0.89875116584797798
'LEUTX' 1.40687011050433E-2 0.89878109380302296
'OR5T3' 1.406703784742E-2 0.89881100178804296
'WFDC9' 1.40665203008412E-2 0.89884088943055196
'CEBPA' 1.4065971167298E-2 0.89887075676230799
'C11orf94' 1.40654617823036E-2 0.89890060379057501
'C3orf43' 1.40641824263508E-2 0.89893043080009705
'OR5B17' 1.4062200078254599E-2 0.89896023805227898
'C10orf55' 1.4061429257066001E-2 0.89899002515251603
'EMBP1' 1.4059314160234799E-2 0.89901979258171405
'VAMP5' 1.4058319462865799E-2 0.89904953997663395
'USP32P1' 1.40570112704346E-2 0.89907926746508804
'LINC00116' 1.40555486945771E-2 0.89910897512029997
