'geneName' PP qvalue
'INSRR' 1.27727515050411E-2 0.97083278279593999
'RAPH1' 1.2771519051073E-2 0.97083381048167094
'KIF26B' 1.2771376004842501E-2 0.970834838047544
'STIM2' 1.2769831105953099E-2 0.97083586558143997
'ITK' 1.2769657740728199E-2 0.97083689299741305
'SORBS3' 1.2768310009206E-2 0.97083792036907601
'GLI1' 1.2766318434240601E-2 0.97083894773678003
'GRB7' 1.27659681125992E-2 0.97083997499769203
'ANAPC4' 1.2764298893247801E-2 0.97084100223446301
'GCDH' 1.2763915765209599E-2 0.97084202936652697
'G2E3' 1.2763906034695899E-2 0.97084305637051105
'GPSM2' 1.27618818443694E-2 0.97084408337262795
'ABCG2' 1.27616090248208E-2 0.97084511026317599
'NLRP1' 1.2759479380899601E-2 0.97084613715847601
'PDZD7' 1.27588880067179E-2 0.97084716396218596
'TMEM57' 1.27564387939018E-2 0.97084819079066997
'SPATA5L1' 1.27551744610713E-2 0.97084921756972598
'DNAAF3' 1.2751989952865E-2 0.97085024441959999
'C2orf16' 1.2751475709290199E-2 0.97085127117308201
'SLU7' 1.27513582284346E-2 0.97085229780535098
'CTNNBL1' 1.2750984994994399E-2 0.97085332433244098
'NOD1' 1.2747912279587501E-2 0.97085435092336303
'TFR2' 1.2746618124253E-2 0.97085537746677097
'PPEF2' 1.2742793052550201E-2 0.97085640412109497
'NLRP3' 1.27411518844274E-2 0.97085743074962305
'PHACTR2' 1.27394665228456E-2 0.97085845735512699
'RSBN1L' 1.2739102029828E-2 0.97085948385494603
'ANKRD31' 1.27383985345054E-2 0.97086051027031595
'RPRD2' 1.2738224040808301E-2 0.97086153656815
'RARS' 1.2735840988014301E-2 0.97086256288666095
'SECISBP2' 1.2734751190857299E-2 0.97086358914493098
'CD44' 1.2733318593797701E-2 0.97086461536441604
'RNGTT' 1.27328812325241E-2 0.97086564148286503
'CNGB3' 1.2732275272411201E-2 0.97086666751084205
'SLC5A1' 1.2731780851297499E-2 0.97086769344138801
'CRAMP1L' 1.2729749745401E-2 0.97086871937063601
'MECOM' 1.2727811925930701E-2 0.97086974529275205
'CPSF3' 1.27265836157191E-2 0.97087077116336395
'RBPJ' 1.2726181223103299E-2 0.97087179693083403
'GRB10' 1.27259971639883E-2 0.97087282258152896
'DPYSL3' 1.27259802178192E-2 0.97087384810501998
'AMPH' 1.2723926785226601E-2 0.97087487362866098
'KARS' 1.2722131378578401E-2 0.970875899136319
'HSPA12A' 1.27221210169436E-2 0.97087692451640395
'ESPNL' 1.27196556902272E-2 0.97087794992240495
'XRCC5' 1.2718438784076899E-2 0.97087897527627998
'TBC1D16' 1.2718321651038899E-2 0.97088000050929901
'SLC11A2' 1.27181527476555E-2 0.97088102562472101
'TGM3' 1.2717399663375499E-2 0.97088205065907596
'H6PD' 1.27127176184698E-2 0.97088307585790801
'KIF9' 1.27076674437549E-2 0.970884101244192
'ACSS3' 1.27071146580045E-2 0.97088512653687498
'PRKG2' 1.27041185214042E-2 0.97088615188863603
'LEPREL1' 1.2703341290831401E-2 0.97088717716083595
'GALNT7' 1.27020818964195E-2 0.97088820238360996
'INPP5J' 1.27002067777003E-2 0.97088922759543095
'MCOLN1' 1.2699192828833099E-2 0.97089025274250895
'CNNM3' 1.2697359218606701E-2 0.970891277876053
'MYRIP' 1.26965106865404E-2 0.97089230293453999
'APEH' 1.26959487407135E-2 0.97089332790008698
'PRODH' 1.26932367047543E-2 0.97089435290698101
'RXRB' 1.2692738675771E-2 0.970895377816961
'NCAPH' 1.26914536449275E-2 0.97089640267918598
'LIMK2' 1.26900933808884E-2 0.97089742749836305
'PEX5' 1.2689252266687601E-2 0.97089845224208704
'CEP95' 1.26891783422282E-2 0.97089947686247802
'CD22' 1.26884136448799E-2 0.97090050140268003
'COG6' 1.26868306802152E-2 0.97090152591378598
'VIT' 1.26856150288476E-2 0.97090255037287398
'SLC43A2' 1.2685342547999899E-2 0.97090357472108801
'TBC1D12' 1.2684983095294099E-2 0.97090459896387504
'FSTL5' 1.2684950481890099E-2 0.97090562308085904
'RHPN1' 1.2684066073117299E-2 0.97090664712521801
'TAF5' 1.26834119418589E-2 0.97090767108259601
'DYM' 1.26832614336891E-2 0.97090869492158505
'ARHGEF16' 1.2682048454021801E-2 0.97090971870849696
'KHSRP' 1.2679914994417301E-2 0.97091074250076703
'CYLD' 1.26790669934641E-2 0.97091176621820396
'ATG7' 1.2678822141753201E-2 0.97091278982319595
'ARHGAP24' 1.26761143495838E-2 0.97091381346939298
'BMPR2' 1.26758115016828E-2 0.97091483700678705
'CSNK1E' 1.26749259779459E-2 0.97091586047173695
'FAM171A1' 1.2673422330246899E-2 0.97091688390280595
'TUB' 1.26724918627188E-2 0.97091790726425797
'CAPRIN1' 1.26687175079606E-2 0.97091893073343705
'GUCY1A3' 1.26676113544857E-2 0.97091995414395704
'MATN4' 1.26651933950292E-2 0.97092097757761597
'NFS1' 1.2660793446451799E-2 0.970922001157976
'SYK' 1.2660738276984799E-2 0.97092302461415503
'NLGN1' 1.2658563895370499E-2 0.97092404807828003
'DEF6' 1.26585008998145E-2 0.97092507141874096
'DENND1C' 1.2657136126983199E-2 0.97092609471669999
'SYCP1' 1.2656891952589301E-2 0.970927117902324
'DEF8' 1.2654077061135201E-2 0.97092814113584203
'KANSL1L' 1.26536969377438E-2 0.97092916426551901
'GRHL1' 1.26536787749893E-2 0.97093018726881897
'SEPT5' 1.26531218375868E-2 0.97093121017933604
'CDK5RAP1' 1.26519460778206E-2 0.97093223303564402
'PLBD2' 1.26489398056117E-2 0.97093325595179703
'SECISBP2L' 1.26371384234399E-2 0.97093427947569499
'PPP1R21' 1.2637135981920599E-2 0.97093530287222796
'ALPL' 1.2635829749523301E-2 0.97093632622263204
'HCK' 1.2634870039666001E-2 0.97093734950533095
'ALOX12' 1.2634829247349801E-2 0.97093837266310701
'SLC25A12' 1.26343255169141E-2 0.97093939572481303
'SELENBP1' 1.2634271928038499E-2 0.97094041866243597
'GAB1' 1.26290919103072E-2 0.97094144179522301
'ZNF532' 1.2628855967911299E-2 0.97094246481528801
'VPS45' 1.2625219013084599E-2 0.97094348793440699
'LIPE' 1.2623973312837501E-2 0.97094451100368595
'HGSNAT' 1.26230150449635E-2 0.97094553400523897
'NUMBL' 1.2618006024076599E-2 0.97094655719124301
'SLC26A3' 1.2616634289846201E-2 0.97094758033525297
'CIRH1A' 1.26150749019524E-2 0.97094860344895695
'ALPP' 1.26136263855122E-2 0.97094962652545902
'KCNB1' 1.2613533593417299E-2 0.970950649480393
'NBPF8' 1.26122960545437E-2 0.970951672385021
'ELP3' 1.2612201224286201E-2 0.97095269516824401
'PTPN12' 1.26104625967837E-2 0.97095371793236795
'COBLL1' 1.2609305078136899E-2 0.97095474064123999
'CNNM4' 1.26067038217243E-2 0.97095576338469403
'GPT' 1.2606325894066199E-2 0.97095678602440505
'HEXA' 1.2604985354011399E-2 0.97095780862027603
'MGAT5' 1.26038757685177E-2 0.97095883115794701
'DPYSL4' 1.2602470788674901E-2 0.97095985365580495
'EVC' 1.2602351260474201E-2 0.97096087603390402
'SCNN1A' 1.26006836566716E-2 0.97096189838854796
'NFE2L1' 1.2594956750315901E-2 0.97096292097218295
'MAGI2' 1.25946132267203E-2 0.97096394345000203
'KLHL20' 1.25887407506735E-2 0.97096496616582095
'RELA' 1.25884038652967E-2 0.97096598877540696
'MUS81' 1.25881204220161E-2 0.97096701127545704
'RACGAP1' 1.25876177929275E-2 0.97096803367961804
'CUL4A' 1.25870058217884E-2 0.97096905599470495
'ARHGAP29' 1.25869506143688E-2 0.97097007818612602
'TCEB3' 1.2586111212596699E-2 0.97097110030264799
'SLC37A2' 1.25855402719994E-2 0.970972122327598
'RASA4' 1.2584833607185E-2 0.97097314426943004
'MMP2' 1.25846887715388E-2 0.97097416609324205
'PRPF38B' 1.25837128337554E-2 0.97097518785070303
'DDX1' 1.2582946659815099E-2 0.97097620952879204
'EPS8' 1.25819384850239E-2 0.97097723114256096
'PICALM' 1.2581224420106001E-2 0.97097825267374704
'FBXO38' 1.2579909786011799E-2 0.970979274159677
'SPIRE1' 1.2576844248778101E-2 0.97098029570913302
'WDR47' 1.2576094970725499E-2 0.97098131717821801
'UQCRC1' 1.25738545307418E-2 0.97098233865956995
'ZBTB40' 1.2573807555934E-2 0.97098336001694796
'RXFP2' 1.25712976258751E-2 0.97098438140334398
'C10orf76' 1.2569406478800799E-2 0.97098540278032297
'ANKRD13B' 1.25682637026462E-2 0.970986424101413
'TRIM2' 1.25678999037838E-2 0.97098744531825298
'MDM1' 1.2565175345749E-2 0.97098846657744797
'ZFYVE20' 1.25611668106547E-2 0.97098948795871098
'ACTR8' 1.25577574145507E-2 0.97099050942482001
'SLC30A9' 1.25571451281223E-2 0.97099153080211398
'NEK8' 1.25558441499435E-2 0.97099255213336
'ANKRD30A' 1.25551888574074E-2 0.97099357337848802
'HERC6' 1.25545723483162E-2 0.97099459453510595
'LUC7L3' 1.2553953324237199E-2 0.97099561560338699
'RABGGTA' 1.25520804303516E-2 0.97099663666116398
'AP4B1' 1.2549315514900799E-2 0.97099765776379698
'DLL4' 1.25488843513236E-2 0.97099867876645796
'FCHSD2' 1.25481830075028E-2 0.97099969968593103
'NYNRIN' 1.2547530336244801E-2 0.97100072051921105
'LETM1' 1.2544471627717E-2 0.97100174141559104
'CLK2' 1.25435542505114E-2 0.97100276224221405
'DPY19L3' 1.25430762025515E-2 0.97100378297183898
'RPS6KC1' 1.2541056766676601E-2 0.97100480370009801
'RANBP9' 1.2539441987370101E-2 0.97100582440189198
'ODF2' 1.25390968619466E-2 0.971006844998476
'KPNA6' 1.2537599721560801E-2 0.97100786556131902
'TTF2' 1.2537078330317499E-2 0.97100888602991497
'TRIM3' 1.25370664732948E-2 0.97100990637268403
'PHACTR4' 1.25370346785005E-2 0.97101092659088695
'CCNF' 1.25354946150471E-2 0.97101194677806402
'ACTR1B' 1.25350892684191E-2 0.97101296686386895
'NFIA' 1.2532109289507799E-2 0.97101398700793895
'VPS33A' 1.2531184171498301E-2 0.97101500708287702
'KIAA1107' 1.2529660741422401E-2 0.97101602712578405
'BCLAF1' 1.2528020033571501E-2 0.971017047143935
'SLC38A10' 1.2526293101850799E-2 0.97101806714268102
'LIMK1' 1.25256735795198E-2 0.97101908705338902
'LNX1' 1.25253577604799E-2 0.97102010685725504
'LCK' 1.2524423880267E-2 0.97102112659259998
'PXK' 1.2524195778551E-2 0.97102214621570304
'UFL1' 1.25227084008475E-2 0.97102316580461001
'NOL4' 1.25211515114701E-2 0.97102418536363699
'ZAP70' 1.25202916832272E-2 0.97102520484960098
'SLC11A1' 1.2519276620228699E-2 0.97102622427213403
'PRICKLE2' 1.25192497818363E-2 0.97102724357003101
'SSRP1' 1.25162829088556E-2 0.97102826292542799
'SNX25' 1.2512761365914201E-2 0.97102928237266894
'GMPS' 1.25116303306438E-2 0.97103030176368199
'SACM1L' 1.2509882542805099E-2 0.97103132113667301
'BEST1' 1.2509721462964399E-2 0.97103234039338604
'SUN2' 1.25086393096805E-2 0.971033359590878
'ATF7IP' 1.2508059048257299E-2 0.97103437869808296
'SLC6A3' 1.25062461745506E-2 0.97103539779133596
'ANKRD13A' 1.2505844153009701E-2 0.971036416783291
'PIP5K1A' 1.25046908756646E-2 0.97103743572047496
'SLC6A4' 1.25046058749235E-2 0.97103845453676896
'MEF2C' 1.25036197044428E-2 0.97103947328797702
'CRY1' 1.2502802237481399E-2 0.97104049196366804
'GCLC' 1.2500700529634199E-2 0.97104151064334299
'NRG1' 1.25000150588351E-2 0.97104252923935097
'MUSK' 1.2499546526596E-2 0.97104354773828305
'EIF4B' 1.2497334770656199E-2 0.97104456624802804
'TAF6' 1.2497215444674701E-2 0.97104558463911195
'KIF26A' 1.2496148633056399E-2 0.97104660297018097
'ATP6V1B2' 1.2493688238309601E-2 0.97104762132746503
'PKM' 1.24908644903179E-2 0.97104863973344002
'WDTC1' 1.24905688658704E-2 0.97104965803170196
'ADAM17' 1.24880399639623E-2 0.97105067636041698
'ZFPM2' 1.2486279298347501E-2 0.97105169467206098
'KIAA1841' 1.24845396902275E-2 0.97105271296533402
'PCDHAC2' 1.2484520368394401E-2 0.97105373113384497
'MEP1A' 1.2483446641892401E-2 0.97105474924282598
'ARHGEF19' 1.2482571128657499E-2 0.97105576728003096
'ELL' 1.2480823602198E-2 0.97105678529939199
'TRAPPC12' 1.2478890956670499E-2 0.97105780331236102
'SLC6A12' 1.24773326226955E-2 0.97105882129579502
'NAPRT1' 1.24763512004774E-2 0.97105983921403305
'FCHO2' 1.24752343343459E-2 0.97106085707546097
'ITGA2B' 1.2471869054239399E-2 0.97106187501907704
'NOL8' 1.2470544050257401E-2 0.97106289291875103
'FZD2' 1.2469203234024199E-2 0.97106391077546905
'EFHC1' 1.2468820279987299E-2 0.97106492853003901
'TGM6' 1.2464830734739101E-2 0.97106594640537103
'TTI1' 1.24638297412961E-2 0.97106696421675698
'ATG9A' 1.24637971570949E-2 0.97106798190436905
'PLA2G4B' 1.24585038362923E-2 0.97106899979328798
'ABCE1' 1.24579441355435E-2 0.97107001759100597
'RUNX1T1' 1.24570812236531E-2 0.97107103531627403
'MBTD1' 1.24565569625417E-2 0.97107205294818399
'ASL' 1.24561362055759E-2 0.97107307048035796
'DDX21' 1.2453319650005901E-2 0.97107408806080597
'MORC1' 1.2453036469439E-2 0.97107510553304
'POLA2' 1.2452971962738601E-2 0.97107612288357503
'CNTNAP3B' 1.2450680326702299E-2 0.97107714024997704
'PCDH12' 1.24479475400322E-2 0.97107815765948802
'EYA2' 1.24477009872829E-2 0.97107917495857099
'ADARB1' 1.2446701149335901E-2 0.97108019219376096
'SLCO2B1' 1.2446243149030299E-2 0.97108120933161302
'RNF6' 1.2445742533552099E-2 0.97108222637477803
'MTMR7' 1.24447710995912E-2 0.97108324335233798
'CACNB3' 1.2444697896062401E-2 0.97108426020885696
'ADAMTS13' 1.24424930487919E-2 0.97108527707593995
'TTC39B' 1.24412496517564E-2 0.97108629389423995
'ANKAR' 1.24410017568204E-2 0.97108731060232201
'LRCH3' 1.24398198045787E-2 0.97108832725785499
'DSG3' 1.2439114267267201E-2 0.97108934383144596
'CNKSR1' 1.24388332663035E-2 0.97109036029691298
'PCK1' 1.2438381984600899E-2 0.97109137666478496
'PAPLN' 1.24360681883226E-2 0.97109239304999795
'TMEM132C' 1.24346948523552E-2 0.97109340939452504
'NAE1' 1.24342950787054E-2 0.97109442563831105
'SYDE1' 1.24335836409074E-2 0.97109544180060103
'SEL1L3' 1.2429357027665599E-2 0.97109645809824896
'ARHGAP30' 1.24286312862324E-2 0.97109747431528604
'ATP6V1B1' 1.2426354174834901E-2 0.97109849054741604
'GUCY1B3' 1.2425626602970001E-2 0.97109950669906497
'ZNF521' 1.24228240333737E-2 0.97110052289821802
'EVI5' 1.24218920491183E-2 0.97110153902951202
'OTUD7A' 1.24188542707511E-2 0.97110255522280897
'INTS7' 1.2417181013895599E-2 0.97110357139396197
'SHMT1' 1.2416383751650901E-2 0.971104587488965
'TUT1' 1.24106289499889E-2 0.97110560381347599
'HPS3' 1.2410453990448199E-2 0.97110662002346304
'TBK1' 1.2409111186565999E-2 0.97110763619093798
'GPR155' 1.2406873256422099E-2 0.97110865237108701
'EZR' 1.2402691788464501E-2 0.97110966868369997
'KIAA1407' 1.2402568915929901E-2 0.97111068487860996
'PHF20L1' 1.24015861486619E-2 0.97111170100883104
'AACS' 1.2398555783486399E-2 0.97111271720056103
'ADD3' 1.23982500249458E-2 0.97111373328589401
'ALPI' 1.23940904579996E-2 0.97111474950231202
'NR3C2' 1.23916670400392E-2 0.97111576574282099
'EXOC4' 1.2390872029183099E-2 0.97111678190708906
'PHF20' 1.23885538934104E-2 0.97111779808896403
'FNBP1L' 1.23881314045781E-2 0.97111881417166601
'POLL' 1.23807320147423E-2 0.97111983058498497
'TSGA10' 1.23757906026299E-2 0.97112084717745895
'SV2A' 1.2372696260373999E-2 0.97112186383529098
'JPH3' 1.2368205763405299E-2 0.97112288064445496
'NAA35' 1.2368116080439501E-2 0.97112389733390403
'MYB' 1.23662277555569E-2 0.97112491401442103
'TOM1' 1.2365671601839301E-2 0.97112593060397601
'TRIM9' 1.2364572231804699E-2 0.97112694713603498
'ZFAT' 1.2364477555014601E-2 0.97112796354874997
'PHF14' 1.23642705685853E-2 0.971128979849056
'COG2' 1.23640163600262E-2 0.97112999603988304
'RORA' 1.23637639417846E-2 0.97113101212113995
'TFAP2A' 1.2361729092928399E-2 0.97113202820256195
'LEMD3' 1.2360865628379699E-2 0.97113304421205104
'TIE1' 1.2358493717884601E-2 0.97113406024245896
'GPR133' 1.23565467569449E-2 0.97113507626762996
'USP39' 1.2355770866629799E-2 0.97113609221549901
'FCHSD1' 1.23542222341246E-2 0.97113710813362997
'FAM120B' 1.23541710185474E-2 0.97113812392989196
'USP2' 1.23507879453859E-2 0.97113913980930699
'KEAP1' 1.23507166775029E-2 0.97114015556810496
'FAM91A1' 1.23500932198598E-2 0.97114117124028099
'SLC13A2' 1.23470275806655E-2 0.97114218697608201
'ALDH16A1' 1.2343779120441401E-2 0.97114320278674204
'FAM160B1' 1.2343575344939701E-2 0.97114421848497501
'SLCO2A1' 1.2342648799350001E-2 0.971145234115254
'PPP2R1B' 1.23424154578333E-2 0.97114624963496099
'APPL1' 1.2341761355843301E-2 0.97114726506999005
'AXL' 1.23412798041749E-2 0.97114828040974699
'INF2' 1.2338676436438999E-2 0.97114929578471798
'PPFIBP1' 1.23381051317689E-2 0.97115031106995398
'ECD' 1.23362502506371E-2 0.97115132634438905
'RNF10' 1.23353781744521E-2 0.97115234154760299
'CPSF2' 1.2335047377588001E-2 0.97115335664633495
'CDC25B' 1.23346655125137E-2 0.97115437164374296
'RNF19A' 1.2331473321030999E-2 0.97115538671258805
'ACSBG1' 1.2331007398546499E-2 0.97115640168529205
'ZNF850' 1.2330030326571199E-2 0.97115741659328703
'TEX10' 1.2329852277750601E-2 0.97115843138748104
'TPX2' 1.23290119568202E-2 0.97115944610859295
'FGD4' 1.23277343577427E-2 0.97116046078350604
'KCND2' 1.2325259994408399E-2 0.97116147548576204
'KIF24' 1.2318034842253E-2 0.97116249050724601
'FER' 1.23166238008387E-2 0.97116350549070096
'HECTD2' 1.23152069323758E-2 0.97116452043649104
'TTC39A' 1.23148358691124E-2 0.97116553528038196
'PIF1' 1.23128562437224E-2 0.97116655012119701
'EXOC7' 1.23122113261188E-2 0.97116756487695899
'GRAMD1A' 1.23092499254029E-2 0.97116857968995496
'TBC1D17' 1.2308656676620599E-2 0.97116959441473705
'GLB1L2' 1.23075412341034E-2 0.97117060908339103
'KLHL3' 1.2306770644535101E-2 0.97117162367474896
'ARHGAP22' 1.23036499372275E-2 0.97117263833312995
'MPRIP' 1.23032225633993E-2 0.97117365289315305
'HDC' 1.2302117293398E-2 0.97117466739645697
'MTRR' 1.23018350562073E-2 0.971175681792525
'LTA4H' 1.2300988768043201E-2 0.97117669611600199
'OCA2' 1.23004641128705E-2 0.97117771034715805
'MRVI1' 1.2299412009767001E-2 0.97117872451838605
'FAM193A' 1.2297064246088601E-2 0.97117973870921903
'BTRC' 1.2291235590510799E-2 0.971180753133283
'RTF1' 1.22899702843648E-2 0.97118176751048901
'CCDC39' 1.2287570318042101E-2 0.97118278191047502
'HPS1' 1.22868562178408E-2 0.97118379622979001
'DUS3L' 1.22863722344891E-2 0.97118481045432903
'PARP8' 1.22844722031487E-2 0.97118582467098902
'FCHO1' 1.2283971847041201E-2 0.971186838793902
'RFX6' 1.2283627032519799E-2 0.97118785281354403
'TMPRSS6' 1.2282945830425799E-2 0.97118886675056704
'TMEM132E' 1.22821006292724E-2 0.97118988061504696
'PFKFB2' 1.2281322941421599E-2 0.971190894402857
'FKBP15' 1.22796025649095E-2 0.97119190817182499
'PDE10A' 1.22789984021095E-2 0.97119292185350203
'SLC13A3' 1.2276891988274599E-2 0.97119393554002698
'RGL2' 1.22749482088468E-2 0.97119494922142602
'SCRIB' 1.22739263560142E-2 0.97119596284117105
'RSBN1' 1.22732661364895E-2 0.97119697637710101
'COLGALT2' 1.2269878190870401E-2 0.97119798999646401
'LATS2' 1.2268083453656301E-2 0.97119900360157396
'SLC23A1' 1.22665891575189E-2 0.97120001717401505
'EIF2B5' 1.2265317729781899E-2 0.97120103070013397
'PFKFB4' 1.22648035829014E-2 0.97120204413352096
'ABCD4' 1.22635551468856E-2 0.971203057519199
'ARFGAP2' 1.2263135510022101E-2 0.97120407080638305
'SLC26A1' 1.22620371705041E-2 0.97120508403668204
'FNBP1' 1.2260985394890201E-2 0.97120609720725404
'SERBP1' 1.2258781361683801E-2 0.97120711038871399
'SLC26A5' 1.2258533204830099E-2 0.97120812346122198
'GRIN3A' 1.2258517686036899E-2 0.97120913641054596
'THOC5' 1.22584164183347E-2 0.97121014924196003
'CEBPZ' 1.2257462972609601E-2 0.97121116200768998
'ADSSL1' 1.22562330787405E-2 0.97121217472468302
'CAPRIN2' 1.22521180206622E-2 0.97121318756967001
'ADSL' 1.22498102907276E-2 0.97121420043193096
'PDXDC1' 1.2248738729988299E-2 0.97121521323575499
'FMN1' 1.2246865334725099E-2 0.97121622603025803
'FBXL19' 1.22437985658524E-2 0.97121723888851896
'BCKDHA' 1.22437698860925E-2 0.97121825162449504
'MPP4' 1.22435387733011E-2 0.97121926425060301
'EPS8L1' 1.22430414591338E-2 0.97122027678316303
'PRPF31' 1.2242388695898301E-2 0.97122128923170703
'TMTC2' 1.22413124571606E-2 0.97122230162217604
'NAALAD2' 1.2238653041162E-2 0.97122331405149398
'KATNB1' 1.2236428855730499E-2 0.97122432649301305
'TBC1D5' 1.22351184402419E-2 0.97122533889080098
'MORC3' 1.2234152158271099E-2 0.97122635122380496
'ALAS1' 1.2232125487938301E-2 0.97122736355693096
'RUFY1' 1.2231770309745E-2 0.97122837578789201
'RAP1GAP2' 1.2231431639487301E-2 0.97122938791569602
'GATAD2A' 1.22310369425997E-2 0.97123039994379001
'DARS2' 1.22286022261274E-2 0.97123141199701102
'EDEM1' 1.2228005784009101E-2 0.97123242396288501
'NOD2' 1.22277516167372E-2 0.97123343582049104
'FERMT1' 1.222396822208E-2 0.97123444778574197
'SLC9A1' 1.22235275154981E-2 0.97123545965414704
'ASCC2' 1.22234159463769E-2 0.97123647140559399
'ACSF2' 1.2221596055848501E-2 0.97123748314458702
'TMCO4' 1.22212958356686E-2 0.97123849477818902
'L3MBTL2' 1.2220794247353501E-2 0.97123950631873301
'HCFC2' 1.2219962349493E-2 0.97124051778643505
'PDE3A' 1.2217135439918999E-2 0.97124152930329799
'TNNI3K' 1.22156145757105E-2 0.97124254078945604
'CLSTN2' 1.22137605164127E-2 0.97124355226528702
'STXBP2' 1.22135307570009E-2 0.97124456363149003
'EXO1' 1.22108903077037E-2 0.97124557503545506
'ARNTL' 1.2209886634498301E-2 0.97124658637712202
'CDH20' 1.22095220540526E-2 0.97124759761743795
'F13A1' 1.22070770343496E-2 0.97124860888358
'NTN4' 1.22070260403867E-2 0.97124962002922699
'SEC14L5' 1.22053767481737E-2 0.97125063115207799
'TTC7B' 1.2205321167508901E-2 0.97125164215474802
'KIAA0825' 1.22047758191279E-2 0.971252653067184
'C18orf8' 1.2201150770689201E-2 0.97125366407758196
'ARMC3' 1.21999075770962E-2 0.97125467504039398
'CASP8AP2' 1.2199736790432601E-2 0.97125568589011102
'PEPD' 1.2198950960089499E-2 0.97125669666432701
'E2F8' 1.21954687402662E-2 0.97125770752777196
'CTBP2' 1.2193570406290001E-2 0.97125871838368005
'SARS' 1.2190186618893199E-2 0.97125972932278304
'SLC23A2' 1.2187952580463899E-2 0.97126074027484499
'CSDE1' 1.2186266049075301E-2 0.971261751206424
'SORT1' 1.21854587565445E-2 0.97126276206383
'MTBP' 1.2184800895657899E-2 0.97126377283795395
'SDAD1' 1.2182544284456601E-2 0.97126478362642998
'MYCBPAP' 1.2178195377388099E-2 0.97126579455700701
'SYBU' 1.2175815263589801E-2 0.97126680550945699
'CASKIN2' 1.21754877968046E-2 0.97126781635846204
'STRN4' 1.2174054424402199E-2 0.97126882717155105
'ACHE' 1.2172372366191401E-2 0.97126983796391297
'SRPK2' 1.21723400714736E-2 0.97127084863485003
'NPAS3' 1.2171356340600899E-2 0.97127185924245596
'NAALADL1' 1.2167287686984199E-2 0.97127286997502105
'ATIC' 1.2167085528139601E-2 0.97127388059655695
'KCNQ1' 1.2163493127125899E-2 0.97127489131397204
'PAX3' 1.2162659802755001E-2 0.97127590195888802
'ABCF2' 1.21611626102883E-2 0.97127691257182502
'RASGRP4' 1.2159287305643701E-2 0.97127792317586004
'JHDM1D' 1.2158456900820401E-2 0.97127893370724405
'AHCYL1' 1.21573454577521E-2 0.97127994418313701
'VPS33B' 1.21568088876808E-2 0.97128095456847996
'USP49' 1.21527412279914E-2 0.97128196507867903
'PGM1' 1.21519664814379E-2 0.97128297551286302
'PAPOLA' 1.2148457265045501E-2 0.97128398603782196
'MSH4' 1.2146885405344501E-2 0.97128499653538503
'DDX10' 1.2146425709512E-2 0.97128600693773703
'PPP2R5C' 1.2144386982583501E-2 0.97128701734118095
'KAT5' 1.2144244723808199E-2 0.97128802763007904
'CBS' 1.21427836865443E-2 0.97128903788486198
'ALDH7A1' 1.2140049509054399E-2 0.97129004818315501
'ENTPD7' 1.21391769449023E-2 0.97129105841145902
'CIITA' 1.21376934320546E-2 0.97129206860702999
'ASIC1' 1.2136509401676199E-2 0.97129307875161996
'IMPG2' 1.2133774778587399E-2 0.971294088939751
'RHOBTB1' 1.2132092539602599E-2 0.97129509910727196
'TOM1L2' 1.2131589749737E-2 0.97129610918230502
'GLS2' 1.2130439371863099E-2 0.97129711920433204
'TP63' 1.21273355844016E-2 0.971298129292401
'FAM5C' 1.2126987675671001E-2 0.97129913927857103
'PPP2R3A' 1.21245905234424E-2 0.97130014928772301
'TRDN' 1.2122239980422901E-2 0.971301159317012
'EPN2' 1.21199648824795E-2 0.97130216936184
'MEP1B' 1.21173159191287E-2 0.97130317944497802
'GALNT11' 1.2117023125315599E-2 0.97130418942289198
'LMF2' 1.2116399359261801E-2 0.97130519931575998
'AHR' 1.2115545913216501E-2 0.97130620913758803
'USP31' 1.21154421520949E-2 0.97130721884272897
'PPIG' 1.21138298585644E-2 0.97130822852307597
'KIT' 1.2112254496239001E-2 0.97130923817638504
'NTRK1' 1.2103181100790301E-2 0.97131024825924495
'RASGRP1' 1.2100162132815499E-2 0.97131125840292198
'OTUD4' 1.2098965986952899E-2 0.97131226849642005
'ME3' 1.2096568110204599E-2 0.97131327861291195
'PIWIL3' 1.20956916172104E-2 0.97131428865977498
'FARSA' 1.20940097931368E-2 0.97131529868604605
'KIF2A' 1.2092534985939801E-2 0.97131630867912599
'STIP1' 1.20924497275411E-2 0.97131731855444403
'KIAA2018' 1.20916960447223E-2 0.97131832835270304
'ACADVL' 1.20914718534908E-2 0.97131933804169301
'MGEA5' 1.2090970000719301E-2 0.97132034763833097
'PHTF1' 1.2090776431817499E-2 0.97132135712387502
'SCAF8' 1.20901078844873E-2 0.97132236652724502
'ALS2CR11' 1.2088629732478399E-2 0.971323375897719
'ARHGAP44' 1.20862545422685E-2 0.97132438528987997
'STRN3' 1.20861857671724E-2 0.97132539456340605
'ASAH2' 1.208492251171E-2 0.97132640379098401
'WDR27' 1.20846469170948E-2 0.97132741291254199
'RANBP10' 1.2084596256606E-2 0.97132842191441704
'PPIL2' 1.2083764987620401E-2 0.97132943084411105
'SAMHD1' 1.2081145745294499E-2 0.97133043981038103
'AXIN2' 1.2080813193734699E-2 0.971331448674153
'PPARGC1B' 1.20755793071215E-2 0.97133245773350696
'HGS' 1.20755679141495E-2 0.97133346667083398
