'geneName' PP qvalue
'RB1CC1' 1.5916795645721401E-2 0.95254474668809097
'WDR65' 1.5910850114482799E-2 0.95254650914217398
'ZNF823' 1.5905965676205901E-2 0.95254827167221401
'CYP2R1' 1.5898597866233599E-2 0.95255003441693298
'EPHA7' 1.58891309212226E-2 0.95255179749355801
'PKM' 1.58833227860295E-2 0.95255356069765296
'MYH6' 1.5879769770893701E-2 0.95255532390323505
'PDE4A' 1.58756558014044E-2 0.95255708714163401
'SLC26A4' 1.5870695300062701E-2 0.95255885046012401
'SREBF2' 1.5869200313551799E-2 0.95256061366515199
'FNDC3B' 1.5856493193725601E-2 0.95256237738286798
'PCDHGA1' 1.5839974360394998E-2 0.95256414182603599
'SMC4' 1.5839355483990701E-2 0.95256590610671499
'GPI' 1.5838681024797598E-2 0.95256767022803701
'CECR5' 1.5838647528726799E-2 0.952569434154241
'GSN' 1.5837308977838999E-2 0.95257119795821998
'USP36' 1.5833363441615199E-2 0.95257296178552997
'SGSM1' 1.5830907083149499E-2 0.95257472555303702
'L3MBTL4' 1.58183411284002E-2 0.95257648982506204
'NADSYN1' 1.5815987504435899E-2 0.95257825403150698
'GPSM2' 1.5812316468079401E-2 0.95258001824591199
'PPFIBP1' 1.58122456028644E-2 0.95258178226735202
'HHIPL2' 1.58106578975367E-2 0.952583546180507
'TET1' 1.5808752742124298E-2 0.95258531000311197
'ANKRD32' 1.5795705762073699E-2 0.95258707435690004
'DUS2L' 1.5795630622435702E-2 0.95258883851798803
'ANKFY1' 1.57813890504474E-2 0.952590603276814
'CEP170' 1.5774692281008799E-2 0.95259236821234405
'SYTL3' 1.57736236525539E-2 0.95259413301056595
'PCDHGA6' 1.57717927186527E-2 0.95259589771402897
'ATG4C' 1.5771216757290901E-2 0.952597662252743
'MAP3K5' 1.5754286256029201E-2 0.95259942753897098
'SEC14L5' 1.5753865209859101E-2 0.95260119265176302
'USP8' 1.5753183286709601E-2 0.95260295760569802
'BOC' 1.57452349802575E-2 0.95260472280604502
'OSBP2' 1.57415078685475E-2 0.95260648801736103
'ELP3' 1.57388344391425E-2 0.95260825318088904
'ABCC4' 1.5736884746154801E-2 0.952610018256281
'NOL10' 1.57224902106371E-2 0.95261178393743695
'SPAG1' 1.5721999868516998E-2 0.95261354944904397
'DIS3L2' 1.5714286761322901E-2 0.95261531519380604
'TRERF1' 1.5713601262186499E-2 0.95261708077991003
'TGFBR3' 1.5712294478823399E-2 0.95261884624201798
'KIAA0922' 1.57111649886514E-2 0.95262061157026601
'FAM208A' 1.5710468019866499E-2 0.95262237674056904
'SLC4A7' 1.57076030056135E-2 0.95262414187378996
'HIVEP1' 1.57043635531878E-2 0.95262590699080296
'AP4B1' 1.57001907563772E-2 0.95262767214362598
'PTPN22' 1.5694213588185402E-2 0.95262943743280204
'KANSL1' 1.56927708463327E-2 0.95263120260563905
'USP38' 1.56866833565493E-2 0.95263296792095797
'VPS45' 1.5686525616316602E-2 0.952634733048352
'DCLK1' 1.5683429956102401E-2 0.95263649815153295
'C12orf50' 1.56832124153586E-2 0.95263826307016397
'ITGA5' 1.56815690991348E-2 0.95264002788370306
'NCOA7' 1.5677260554425799E-2 0.95264179274062999
'MX1' 1.5675633480857501E-2 0.95264355749157903
'ZNF638' 1.5670594145716699E-2 0.95264532232662202
'GLE1' 1.5667036233751298E-2 0.95264708716323798
'VPS53' 1.56616460883904E-2 0.95264885210346695
'EPHA2' 1.5658406183215699E-2 0.95265061702754705
'EPB41' 1.56499464094664E-2 0.95265238222615301
'HPS1' 1.5638976384911699E-2 0.95265414783901503
'SETD1A' 1.56376269893043E-2 0.95265591333039401
'KIAA1324' 1.56301414444492E-2 0.95265767904194798
'MMAA' 1.56296506932526E-2 0.95265944458421903
'CAMTA1' 1.56240063386566E-2 0.95266121024413497
'KRT75' 1.5622000752698499E-2 0.95266297581911896
'OSBPL7' 1.56182872204545E-2 0.95266474140425506
'CPNE1' 1.5617475913967799E-2 0.95266650683800103
'LTK' 1.56132697468691E-2 0.95266827230933204
'ATP13A1' 1.5605459120187499E-2 0.95267003801884698
'GPR161' 1.55935210658967E-2 0.95267180419620401
'CATSPERG' 1.5589481822877799E-2 0.95267357040176703
'MAP4K5' 1.55857753954516E-2 0.95267533661701398
'SLC4A10' 1.55853990098552E-2 0.95267710265665295
'KRIT1' 1.5580572673560399E-2 0.95267886876830199
'CAPN3' 1.5576590323574901E-2 0.95268063490499399
'ANO4' 1.55735274930621E-2 0.95268240101557
'PKD2L2' 1.5572698991609801E-2 0.95268416697573799
'FILIP1' 1.55673081843917E-2 0.95268593303931104
'SP140' 1.55654040743884E-2 0.95268769901232697
'LRPPRC' 1.5563822086401899E-2 0.95268946487688599
'MTRR' 1.55634636726269E-2 0.95269123056495297
'INTS8' 1.55595624757615E-2 0.95269299627358806
'PAPSS2' 1.5559141529023801E-2 0.95269476180924595
'TPH1' 1.55479524057336E-2 0.95269652777075298
'ZNF136' 1.5522281984949799E-2 0.95269829496327096
'FES' 1.5516847805545899E-2 0.95270006226142101
'ANKRD50' 1.5514084870814401E-2 0.95270182951666804
'ATP13A2' 1.5504323092299301E-2 0.95270359711812402
'PKN3' 1.55035625197335E-2 0.95270536456533095
'PTCD3' 1.55012303180128E-2 0.95270713194568102
'IGF1R' 1.5489702175176199E-2 0.952708899770355
'DNAJC16' 1.5479142189236E-2 0.952710667985464
'ANO7' 1.54748864656472E-2 0.95271243624055302
'MUSK' 1.54739761813314E-2 0.95271420434968301
'DDX27' 1.54718029233999E-2 0.95271597238306804
'SUPT5H' 1.5465313953468099E-2 0.95271774058054803
'ZNF235' 1.54561657710385E-2 0.95271950908986403
'TCERG1' 1.5451432605939799E-2 0.95272127766564396
'ZNF677' 1.54491042612445E-2 0.95272304617425996
'GLI1' 1.54402868222955E-2 0.95272481497624895
'GRM8' 1.5436997308063499E-2 0.95272658376445496
'GLI2' 1.54346525989377E-2 0.95272835248639498
'ZNF469' 1.5433314958808999E-2 0.95273012108613697
'ACAN' 1.54331337668486E-2 0.95273188949946497
'ITGB6' 1.5421037121519401E-2 0.95273365838823298
'ZFR2' 1.54193092261875E-2 0.95273542717647997
'GPR124' 1.5413462456443301E-2 0.95273719609297303
'PRTG' 1.5410103631480199E-2 0.95273896499952504
'ANKRD28' 1.54088100778789E-2 0.95274073378145097
'C1orf112' 1.54075871027142E-2 0.95274250243485203
'RAP1GAP2' 1.5407218354939399E-2 0.95274427091232095
'EPHA1' 1.54071942015096E-2 0.95274603919475298
'NNT' 1.5399817538202701E-2 0.95274780769038203
'LTBP3' 1.5396038458654801E-2 0.952749576199451
'ALDH7A1' 1.53953641514958E-2 0.95275134454960297
'TDRD3' 1.5384177703722E-2 0.95275311332438795
'PNPT1' 1.5382488806063299E-2 0.952754881996561
'DPY19L3' 1.5379865107139099E-2 0.95275665061802395
'NPHP1' 1.53771423102872E-2 0.95275841919428494
'ABCB4' 1.53751987657933E-2 0.95276018768210602
'C14orf159' 1.53663612473946E-2 0.95276195646407402
'SLC27A6' 1.5359769523635901E-2 0.95276372541552001
'MDM1' 1.53567316572659E-2 0.95276549433922098
'ABCC6' 1.5350764007038199E-2 0.95276726339773798
'PI4KA' 1.53335380946974E-2 0.95276903321567497
'CCDC88C' 1.53303499412395E-2 0.95277080301411299
'WDR75' 1.53289839578656E-2 0.95277257269196902
'TGM4' 1.53245554708444E-2 0.95277434241914705
'GSAP' 1.53152865448493E-2 0.95277611246413396
'DNTTIP2' 1.5308609813838201E-2 0.95277788268310004
'TAOK3' 1.53068628499014E-2 0.95277965280259302
'SMARCAD1' 1.5304648832611E-2 0.95278142284853395
'PDGFRB' 1.5288497504370399E-2 0.95278319359385599
'PALLD' 1.5278263969985301E-2 0.95278496471027796
'OPTN' 1.52750374006931E-2 0.95278673580919604
'PTPN12' 1.52737387048364E-2 0.95278850678371696
'EXO1' 1.52651605624181E-2 0.95279027803746796
'NID1' 1.5260946796758001E-2 0.95279204932843498
'USP13' 1.5258530450881399E-2 0.95279382055696504
'NCAPG2' 1.5256133470493601E-2 0.95279559172199402
'CNOT6' 1.52459146289169E-2 0.95279736325711895
'PTK2' 1.5245032494054201E-2 0.95279913464474997
'NBEAL1' 1.52435890897413E-2 0.95280090591602096
'MYRF' 1.52422476067193E-2 0.95280267706530197
'EXOC7' 1.52399387649312E-2 0.952804448146224
'CACNB4' 1.52378827103192E-2 0.95280621914479102
'ADAMTS16' 1.5236302245290601E-2 0.95280799003466299
'ABCA5' 1.5225464773999E-2 0.95280976132879402
'TNRC6C' 1.52238456828423E-2 0.95281153251634898
'ITGB5' 1.52225235688076E-2 0.95281330358089
'DOCK9' 1.5222013996733201E-2 0.95281507447742397
'C7orf31' 1.5219196640584701E-2 0.95281684533382405
'POLN' 1.52147787529914E-2 0.95281861623875996
'GPR155' 1.5214723200048101E-2 0.95282038695058402
'RNF214' 1.52129021256857E-2 0.95282215756711997
'TAF1L' 1.5211846185450101E-2 0.95282392804600302
'DUX4' 1.5210400154519599E-2 0.952825698408863
'FAM186A' 1.52069751528208E-2 0.95282746876531499
'AGBL1' 1.5200191272127E-2 0.95282923930136298
'DUX4L4' 1.5199903357333599E-2 0.95283100965727097
'NOD2' 1.51979528052741E-2 0.95283277992513005
'NES' 1.51902437952945E-2 0.95283455042378895
'AP3D1' 1.51774249840882E-2 0.95283632143611297
'PLA2G4F' 1.51760633690891E-2 0.95283809232772498
'NEK1' 1.51739648764676E-2 0.95283986313943903
'TEX15' 1.5170880064092E-2 0.95284163392586496
'ABCA10' 1.51672890072458E-2 0.95284340471503104
'CHFR' 1.51662349835095E-2 0.95284517536651203
'RBM26' 1.51616984025238E-2 0.95284694607307796
'CHRNA7' 1.5156606499849999E-2 0.95284871686545303
'UGT2B4' 1.51415037541732E-2 0.95285048829762697
'TET2' 1.5133082962998199E-2 0.952852259999732
'WWP1' 1.5132637752943399E-2 0.95285403153040005
'PCF11' 1.51289444068164E-2 0.952855803069385
'SIPA1L3' 1.51279661759412E-2 0.95285757446646102
'ZNF208' 1.51157893539943E-2 0.95285934634121505
'B4GALNT4' 1.51041370288759E-2 0.95286111866455103
'IDE' 1.50957418705351E-2 0.95286289125621304
'EHBP1' 1.50895450807073E-2 0.95286466399455005
'STON1' 1.5084895358293399E-2 0.95286643679396699
'KIAA1429' 1.50812927374392E-2 0.95286820959653695
'SIN3A' 1.50807607568252E-2 0.95286998223243302
'MET' 1.50760371154194E-2 0.95287175493349796
'UFL1' 1.50754164943408E-2 0.95287352747282095
'HSD17B4' 1.50752257192614E-2 0.95287529982665897
'COL4A4' 1.5069869346028801E-2 0.95287707228067198
'RINT1' 1.5065462672331199E-2 0.95287884478233298
'HDAC9' 1.5064506014599899E-2 0.95288061714088901
'KIAA1199' 1.5042649410955299E-2 0.952882390511823
'TTC17' 1.5026714641248801E-2 0.95288416456759395
'GLS2' 1.50085422611383E-2 0.95288593943178301
'TTC31' 1.50083043120957E-2 0.95288771411290896
'C5orf42' 1.4991503482484099E-2 0.952889489526485
'MTHFD1' 1.49906858556358E-2 0.952891264788996
'RSBN1' 1.49896125087862E-2 0.95289303991460095
'CCAR1' 1.49716732004429E-2 0.95289481583540203
'KDM2B' 1.49709832698243E-2 0.95289659159805096
'KIF5A' 1.4959346005942399E-2 0.95289836780749904
'TOPBP1' 1.49510660224648E-2 0.95290014427816905
'WDR41' 1.4949165262389E-2 0.95290192065755197
'FER1L6' 1.49389673507524E-2 0.95290369740407099
'CHL1' 1.4938085001791199E-2 0.95290547400302095
'LPHN3' 1.4930685678979899E-2 0.95290725081444005
'VRK2' 1.49274318979844E-2 0.95290902760929697
'RBBP6' 1.4920775385900999E-2 0.952910804575548
'ZMYM4' 1.49202967335845E-2 0.95291258137194101
'EVI5' 1.4913347315349899E-2 0.952914358355886
'LOXL3' 1.4912536420127701E-2 0.95291613518833895
'TP53BP2' 1.4912345723685799E-2 0.95291791183507402
'CEP104' 1.4909457609806999E-2 0.95291968844507802
'NOC3L' 1.4906069191895899E-2 0.95292146504598096
'SLC9A8' 1.49011142176267E-2 0.952923241724284
'BROX' 1.4871279692419401E-2 0.95292501985362299
'SIDT2' 1.48696653740505E-2 0.95292679787574897
'CACNA2D2' 1.48658019079501E-2 0.95292857591484703
'UNC5A' 1.4861124828432E-2 0.95293035401582704
'FNDC1' 1.48481629768796E-2 0.95293213263599696
'CCDC138' 1.4841102435711399E-2 0.95293391144953898
'FERMT3' 1.48339194805585E-2 0.95293569046317494
'PTPRE' 1.4832718508123101E-2 0.95293746934672396
'FAM126B' 1.48322388881408E-2 0.95293924806039798
'TRPC6' 1.4828213837503001E-2 0.95294102679987702
'CHRD' 1.48275680594531E-2 0.95294280537868403
'PLEKHG2' 1.4824830424026899E-2 0.95294458391227099
'MAN2B1' 1.4823933771497599E-2 0.95294636229906904
'RASGRF2' 1.48017919547134E-2 0.95294814171124798
'PPP4R4' 1.4795048549318899E-2 0.95294992129911804
'ERBB4' 1.47721540136115E-2 0.95295170195364898
'WDR60' 1.47606283215461E-2 0.95295348304752203
'TAOK2' 1.4759087894225699E-2 0.95295526402987396
'CCDC111' 1.47532822847765E-2 0.95295704513597901
'WDR11' 1.47496542398033E-2 0.95295882624571504
'TCEB3CL' 1.47375039436598E-2 0.95296060782909298
'ANKRD30B' 1.4735814674989099E-2 0.95296238930912902
'ZNF155' 1.47332991703345E-2 0.95296417073140405
'FAM184A' 1.4732926416546501E-2 0.95296595197777001
'SEPSECS' 1.47285068109446E-2 0.95296773327139594
'PPP1R13B' 1.47284825263312E-2 0.95296951436993504
'ZSWIM8' 1.4727873884259401E-2 0.95297129530563696
'GPR133' 1.4724775456441901E-2 0.95297307621578797
'MYO16' 1.47201433481359E-2 0.95297485718494102
'GUCY2D' 1.4718504482071499E-2 0.95297663804808697
'EPPK1' 1.4705923118964201E-2 0.952978419408402
'FLT3' 1.4703369643277999E-2 0.95298020071308998
'LPIN2' 1.46843456215553E-2 0.95298198286992797
'PKD2' 1.4671978383724801E-2 0.952983765511909
'SEC24A' 1.4669045300962301E-2 0.95298554811905001
'GPATCH3' 1.4660738442656999E-2 0.95298733098748201
'CEP95' 1.46582945442703E-2 0.95298911379409801
'OPA1' 1.464339608037E-2 0.95299089722514796
'ARHGEF28' 1.4643198397115101E-2 0.95299268047056795
'BDP1' 1.4642655201169899E-2 0.95299446354942496
'ANKRD30A' 1.4633092358102199E-2 0.95299624695864105
'ECT2L' 1.46324690537139E-2 0.95299803020570695
'PTCH1' 1.46304180139779E-2 0.95299981336929496
'CD22' 1.4623379811233499E-2 0.95300159672411899
'RASA4B' 1.4615927758048E-2 0.95300338029293996
'NDST1' 1.4615455901554201E-2 0.95300516369128796
'SLC47A2' 1.46090129986459E-2 0.95300694724802903
'MCM3' 1.4602839565610501E-2 0.95300873094829897
'KCNMA1' 1.4601853601142399E-2 0.95301051450641805
'SF3B3' 1.4597363453628699E-2 0.95301229811536203
'FAM135A' 1.4592073712710501E-2 0.95301408181914904
'ZNF133' 1.4585941001167399E-2 0.95301586566417396
'BUB1B' 1.4580885874835E-2 0.95301764959108703
'KIF1A' 1.45733302667366E-2 0.95301943373753095
'KLKB1' 1.4571600722416299E-2 0.95302121778275495
'NPR1' 1.45673334082435E-2 0.95302300186646705
'UBAP2' 1.4566271587799899E-2 0.95302478581222605
'THBS4' 1.4565280283268501E-2 0.95302656961617305
'TTLL4' 1.45615044781048E-2 0.95302835343157799
'FMNL1' 1.4557059069731801E-2 0.95303013729528896
'CAPN5' 1.4542367996403001E-2 0.95303192177111495
'SLTM' 1.45420998860859E-2 0.95303370606530602
'BCAS3' 1.4536668315490799E-2 0.95303549046200597
'ZNF546' 1.45241398313371E-2 0.95303727535167304
'EXOC4' 1.4523039230981499E-2 0.953039060105493
'RBM25' 1.45170400227073E-2 0.95304084499298103
'TAOK1' 1.4516294310280099E-2 0.953042629725113
'SLC8A1' 1.4512932008360801E-2 0.95304441444584898
'ABCG8' 1.4507655860242399E-2 0.95304619926046397
'A2M' 1.44979228475132E-2 0.95304798441408001
'IPO11' 1.4497303448828399E-2 0.95304976940539698
'ENTPD7' 1.44806213486567E-2 0.95305155511783501
'ZNF549' 1.44722950580488E-2 0.95305334109175799
'NPHP4' 1.44690316022703E-2 0.95305512704871698
'TBC1D4' 1.44667645586746E-2 0.95305691293392503
'MIPEP' 1.4457950850291E-2 0.95305869910735797
'EPHA3' 1.44496100961097E-2 0.95306048554296396
'PIWIL1' 1.44482051270959E-2 0.95306227185938197
'EPHX2' 1.44466750423318E-2 0.95306405806351002
'CATSPERB' 1.4445142376851501E-2 0.95306584415550999
'RNF216' 1.44352227820544E-2 0.95306763059642097
'FCHO1' 1.44333849756977E-2 0.95306941694196201
'RNPEP' 1.44281667535512E-2 0.95307120337794704
'C17orf66' 1.44275580394338E-2 0.95307298965102105
'EPHB6' 1.4422579622092899E-2 0.95307477600135804
'TSR1' 1.44206449129913E-2 0.95307656226168003
'NTAN1' 1.43984745912686E-2 0.95307834954397197
'NUP88' 1.4396515040450799E-2 0.95308013673752201
'MYH7' 1.4390135670156E-2 0.95308192408519199
'LMLN' 1.43820387165297E-2 0.953083711681324
'DIAPH3' 1.4381996063086501E-2 0.95308549908338103
'SNED1' 1.4375444365720901E-2 0.95308728664897802
'SIGLEC1' 1.43707896948849E-2 0.95308907427387601
'TSHR' 1.4370284339835501E-2 0.95309086173014601
'C9orf3' 1.43661829107758E-2 0.95309264921533499
'MTMR4' 1.43634115684838E-2 0.95309443665638605
'EMC1' 1.4361290457118699E-2 0.95309622401759497
'TLL2' 1.43543603876298E-2 0.95309801156307195
'PTPRQ' 1.4350108732165599E-2 0.95309979914570297
'STK10' 1.43489521452724E-2 0.95310158659552502
'CAMSAP1' 1.43446308953317E-2 0.95310337408632795
'ILDR1' 1.43400331069145E-2 0.95310516163328995
'DAPK1' 1.43366565129998E-2 0.95310694916935301
'ACSL3' 1.43348103609527E-2 0.953108736610498
'SMURF2' 1.43340437387611E-2 0.95311052389747997
'ADAM11' 1.43310460271577E-2 0.95311231115279504
'GTF3C3' 1.4324392495413899E-2 0.95311409857712004
'NOSTRIN' 1.43227084541983E-2 0.95311588589766305
'TECPR1' 1.43201925394221E-2 0.95311767316009699
'POLG' 1.43187006937641E-2 0.95311946030823103
'PLCD1' 1.43177463021027E-2 0.95312124731258796
'ZP1' 1.4314412864530701E-2 0.95312303430374301
'LARP1B' 1.43127387498902E-2 0.95312482119064801
'APOBEC3D' 1.43123102795046E-2 0.95312660790496995
'ADAMTS12' 1.4310266492663801E-2 0.95312839453536702
'KIAA1549' 1.43085137403028E-2 0.95313018106588299
'AIM1L' 1.4307985082635401E-2 0.953131967429382
'SIN3B' 1.4306376499130399E-2 0.95313375368513198
'LIG4' 1.4297051344520501E-2 0.95313554025644098
'MYO1D' 1.4281777378969599E-2 0.95313732746956004
'CWC22' 1.42802066586747E-2 0.953139114572778
'MSH5' 1.42780456799216E-2 0.95314090159848697
'MSS51' 1.42624100049158E-2 0.95314268928568602
'RGS3' 1.4261424443635901E-2 0.95314447683086201
'VWA3A' 1.42550567656791E-2 0.95314626452917295
'POLR1B' 1.42383337611715E-2 0.95314805294841398
'IFIH1' 1.4234038936653899E-2 0.95314984140702397
'ZC3HC1' 1.4230153386114599E-2 0.95315162988255497
'TTC7A' 1.4227930525516399E-2 0.95315341828384803
'CDK18' 1.4226399841491599E-2 0.95315520657297004
'APBB2' 1.42193936345732E-2 0.95315699505009899
'MASTL' 1.42185592583105E-2 0.95315878337689297
'ZNF236' 1.42120152013977E-2 0.95316057186633696
'IKBKAP' 1.4205615690584501E-2 0.95316236051048298
'STX4' 1.42020833475254E-2 0.95316414915216496
'SHANK1' 1.4194691762499399E-2 0.95316593800288496
'FARP2' 1.41806106389578E-2 0.95316772742919798
'NCF2' 1.4178556665752001E-2 0.95316951677195105
'SEMA3F' 1.41732791603702E-2 0.953171306207791
'CAPN1' 1.41698478986837E-2 0.95317309563554198
'ARHGAP33' 1.41581932043856E-2 0.95317488550575702
'KRI1' 1.4146991496806999E-2 0.95317667579354504
'BCAR3' 1.41448909935789E-2 0.95317846600025202
'TNS3' 1.4129928992967101E-2 0.95318025683043495
'STAG1' 1.41296529845437E-2 0.95318204747954705
'RETSAT' 1.41172057956263E-2 0.95318383861427503
'PDE6A' 1.4095683482868E-2 0.95318563073158802
'DMGDH' 1.40751619448193E-2 0.953187423776515
'MMEL1' 1.4070840341474501E-2 0.95318921686172198
'AREL1' 1.40607772971677E-2 0.95319101030161302
'UBA7' 1.4060734333368401E-2 0.95319280354744396
'KCNU1' 1.4058067977235199E-2 0.95319459674289198
'FMNL2' 1.4056476503866801E-2 0.95319638982911403
'EGFR' 1.4055727494618E-2 0.95319818276000201
'WDR7' 1.4046348071129099E-2 0.95319997600806805
'GDAP2' 1.40422548061656E-2 0.95320176928387601
'RIMS2' 1.4040019189124399E-2 0.95320356248573301
'ADGB' 1.4033230341912501E-2 0.95320535586288402
'SEC14L1' 1.4027592373610001E-2 0.95320714935230799
'PIGV' 1.4027036938011101E-2 0.95320894267581002
'MROH1' 1.40240166140282E-2 0.95321073596831796
'MST1R' 1.40210496788515E-2 0.95321252922691602
'STOX1' 1.4014188999837E-2 0.95321432266468398
'ABHD1' 1.4011145389869599E-2 0.95321611607272405
'PLEKHA7' 1.40038293257499E-2 0.95321790968481701
'TTC27' 1.3995370491532599E-2 0.95321970356345298
'MIOS' 1.39709904409846E-2 0.953221498579647
'RNF32' 1.3970418479682899E-2 0.95322329343072898
'CIITA' 1.3968482348184E-2 0.95322508819135399
'ANAPC5' 1.3959121104014399E-2 0.953226883267701
'GPR125' 1.39571207846727E-2 0.95322867825708701
'NSUN2' 1.3956425342077E-2 0.95323047308815401
'RC3H2' 1.39481955903443E-2 0.953232268173
'HK1' 1.39439216977508E-2 0.95323406329523797
'LRIG1' 1.3933819391795201E-2 0.95323585877359995
'ZNF615' 1.3929605958339499E-2 0.95323765428600005
'TRIOBP' 1.39212285854618E-2 0.95323945006012101
'ZNF599' 1.39170789374737E-2 0.953241245864758
'CR2' 1.3914808822902599E-2 0.95324304159714301
'PLEKHG4B' 1.3912219327331599E-2 0.95324483727474796
'EPB41L3' 1.39058001726792E-2 0.95324663310694502
'GPR116' 1.3901657448392699E-2 0.95324842896926598
'MDC1' 1.38972800284148E-2 0.95325022487453603
'TBCD' 1.38971586925241E-2 0.95325202059011005
'UHRF1BP1' 1.3892608262225201E-2 0.95325381635810003
'COL28A1' 1.38908527362183E-2 0.95325561202574605
'YEATS2' 1.38903240690563E-2 0.95325740752601396
'SON' 1.38860524252311E-2 0.953259203063477
'GALC' 1.38758385017347E-2 0.953260998962846
'NUP133' 1.3871932546983099E-2 0.95326279487938004
'TTF1' 1.38690265740873E-2 0.95326459075843895
'HIP1R' 1.3854264525625101E-2 0.953266387247797
'TBC1D8' 1.3853971090208399E-2 0.95326818355689102
'DCT' 1.3851104614839E-2 0.95326997982631601
'DLG2' 1.3850732150791E-2 0.95327177591983903
'SHROOM3' 1.3840578917309601E-2 0.95327357237175203
'ALOXE3' 1.38395697762156E-2 0.95327536868253604
'SYDE2' 1.3837460747439599E-2 0.95327716491229098
'AMY1B' 1.3832178776606301E-2 0.95327896123431699
'AMY1C' 1.3832178776606301E-2 0.95328075736014295
'ITCH' 1.38296644923425E-2 0.953282553427102
'ACO1' 1.3824079650190699E-2 0.953284349602874
'ALOX15' 1.38188324457626E-2 0.95328614586900695
'UNC13A' 1.3794172291245599E-2 0.95328794328543298
'GOLIM4' 1.3782767924965701E-2 0.95328974112823595
'ERAP1' 1.37809409307854E-2 0.95329153887447904
'GMPPA' 1.37805518512685E-2 0.95329333644568104
'FAM13C' 1.3774773214176099E-2 0.95329513413607603
'KLHL7' 1.3761842426260201E-2 0.95329693233604496
'RIMBP3B' 1.37593599760793E-2 0.95329873047521296
'RIMBP3C' 1.37593599760793E-2 0.95330052841809798
'CHPF2' 1.3743105964043699E-2 0.95330232705181694
'NCAPD2' 1.3739087734494299E-2 0.95330412570850798
'JAK2' 1.3733405781651E-2 0.95330592447895901
'PDE3B' 1.3728466885738999E-2 0.95330772332260305
'MCM10' 1.3726518418524999E-2 0.95330952207625996
'NEURL4' 1.37156258626709E-2 0.95331132122794404
'LAMB3' 1.3715403625809201E-2 0.95331312019543502
'HIP1' 1.37128200521483E-2 0.95331491910758703
'INF2' 1.3705372288253E-2 0.95331671822976305
'IFT122' 1.3702415001092301E-2 0.95331851731697503
'WDR19' 1.3698355637576799E-2 0.95332031642934301
'SKIV2L2' 1.3694027157926E-2 0.95332211558154201
'ZNF484' 1.36845479329321E-2 0.95332391505448899
'INVS' 1.36828486589636E-2 0.95332571442383296
'POSTN' 1.3675641388833501E-2 0.95332751398996596
'LIMA1' 1.3674902179832299E-2 0.95332931340014304
'SYNPO2' 1.3673786308440501E-2 0.95333111267492898
'LPIN3' 1.3666164636161901E-2 0.95333291216907801
'LAMC2' 1.3663007423144901E-2 0.95333471163913996
'CAPRIN2' 1.3645468778648801E-2 0.95333651186919
'CCDC93' 1.36371240946709E-2 0.95333831235788002
'ALDH1L2' 1.36312730847699E-2 0.95334011296922705
'ABCG4' 1.36265276264533E-2 0.95334191364294796
'IPO5' 1.36200162824393E-2 0.95334371447528599
'SEMA3G' 1.36150931906309E-2 0.95334551537964796
'SMG7' 1.3612644655729001E-2 0.95334731622115498
'RBM27' 1.36082492419668E-2 0.95334911710591896
'CTSC' 1.36073973892884E-2 0.95335091784082404
'AMY1A' 1.35895760389438E-2 0.95335271935061205
'CILP2' 1.35739589468481E-2 0.95335452151504596
'FAM21A' 1.3559225119030001E-2 0.95335632428589401
'TRPM4' 1.3557453646389699E-2 0.95335812695681399
'TJP3' 1.35569153665472E-2 0.95335992946063697
'C10orf137' 1.35558098193435E-2 0.95336173182829498
'ATP9A' 1.3553971334257099E-2 0.95336353409973595
'DCAF6' 1.355313377951E-2 0.95336533622045205
'BCLAF1' 1.3552407361497799E-2 0.95336713818441698
'ABCA1' 1.3517703807891E-2 0.95336894184225995
'SND1' 1.35123008243749E-2 0.95337074559790203
'SOAT2' 1.3503697645612101E-2 0.95337254962560902
'SNX14' 1.35012246777329E-2 0.95337435359150202
'ATP1A2' 1.34956140184122E-2 0.95337615766645201
'KIAA0430' 1.3490169621615601E-2 0.95337796184138901
'C3orf20' 1.34872506877726E-2 0.95337976597878804
'ARID4A' 1.3486077745303599E-2 0.95338156998359402
'PARP2' 1.34840285086936E-2 0.953383373903537
'CEP63' 1.3481619976327399E-2 0.95338517775818998
'RHOT1' 1.3472231331567599E-2 0.95338698192753701
'ABCA6' 1.3464688091090599E-2 0.95338878631107504
'KAT6B' 1.34625457442249E-2 0.95339059061479503
'BOD1L1' 1.34577887993125E-2 0.95339239498101702
'ANXA5' 1.34564116491753E-2 0.95339419922578506
'CCDC147' 1.3451573632221899E-2 0.95339600353746601
'BANK1' 1.3449317283517601E-2 0.95339780777555805
'ACSM2A' 1.34480571461984E-2 0.95339961188586297
'NCOA6' 1.34461565131881E-2 0.953401415903254
'LPIN1' 1.34451590942463E-2 0.95340321977860099
'ZSCAN20' 1.34445906179238E-2 0.95340502348859002
'ALG8' 1.34406564248578E-2 0.95340682721635694
'ZNF804B' 1.34366834030377E-2 0.95340863096401096
'GART' 1.3436012818186001E-2 0.953410434551903
'PCDHGA5' 1.3435621589009201E-2 0.95341223796486396
'BSN' 1.342928026164E-2 0.95341404152655895
'ZNF700' 1.3428896801305001E-2 0.95341584491292197
'URB2' 1.3428826390259101E-2 0.95341764810695595
'PLEKHH2' 1.3428221334554E-2 0.95341945113776705
'NELL1' 1.3425544002136899E-2 0.95342125411807399
'TMEM131' 1.3424640233378299E-2 0.95342305695144303
'EXOC6' 1.34158520184115E-2 0.95342486006660898
